Jaarmaand;Jaar;Maand;Weeknr;v05_06_begindt_evenement_iso;v05_06_Begindt_evenement;UNLO_herkomst;UNLO_bestemming;v15_1_Scheepstype_RWS;SK_CODE;v18_Laadvermogen;v28_Beladingscode;v38_Vervoerd_gewicht;v30_4_Containers_TEU_S;nstr_nw;nst2007_nw
2107;2021;7;28;2021-07-14T04:00:00+02:00;14 juli 2021 04:00:00 uur;BEANR;DEDUS;2;M6;1680;7;1200898;0;3;7.2
2107;2021;7;28;2021-07-14T05:00:00+02:00;14 juli 2021 05:00:00 uur;BEANR;DEDUI;1;M11;5010;7;1466558;153;9;12.1
2107;2021;7;28;2021-07-14T05:00:00+02:00;14 juli 2021 05:00:00 uur;NLXXX;DEMUH;1;M8;1830;7;1511000;0;5;10.1
2107;2021;7;28;2021-07-14T05:00:00+02:00;14 juli 2021 05:00:00 uur;NLRTM;DEHMM;2;M8;2700;7;1992000;0;3;7.2
2107;2021;7;28;2021-07-14T05:00:00+02:00;14 juli 2021 05:00:00 uur;NLVLI;BEHER;2;M10;3510;7;2902000;0;3;7.2
2107;2021;7;28;2021-07-14T05:00:00+02:00;14 juli 2021 05:00:00 uur;BEROE;NLVLI;2;M8;2770;3;0;0;3;7.2
2107;2021;7;28;2021-07-14T05:00:00+02:00;14 juli 2021 05:00:00 uur;NLMOE;BEANR;2;M8;2670;5;0;0;8;8.2
2107;2021;7;28;2021-07-14T05:00:00+02:00;14 juli 2021 05:00:00 uur;BERUI;NLBOT;2;M8;2010;7;1941000;0;8;8.1
2107;2021;7;28;2021-07-14T05:00:00+02:00;14 juli 2021 05:00:00 uur;NLAMS;NLDOR;1;M4;900;7;900000;0;6;3.5
2107;2021;7;28;2021-07-14T05:00:00+02:00;14 juli 2021 05:00:00 uur;BEPUU;NLDOR;1;M9;3930;7;3912000;0;6;3.5
2107;2021;7;28;2021-07-14T05:00:00+02:00;14 juli 2021 05:00:00 uur;NLLIT;NLETT;1;M3;830;7;6502000;0;6;3.5
2107;2021;7;28;2021-07-14T05:00:00+02:00;14 juli 2021 05:00:00 uur;NLOOS;DERES;1;M5;1480;1;;0;;
2107;2021;7;28;2021-07-14T05:00:00+02:00;14 juli 2021 05:00:00 uur;NLSWI;NLAMS;1;M6;1940;7;1840000;0;6;3.5
2107;2021;7;28;2021-07-14T05:00:00+02:00;14 juli 2021 05:00:00 uur;NLVLI;NLABL;1;M11;5210;7;866600;62;9;12.1
2107;2021;7;28;2021-07-14T05:00:00+02:00;14 juli 2021 05:00:00 uur;NLZAA;NLDZL;2;M6;1600;1;;0;;
2107;2021;7;28;2021-07-14T05:00:00+02:00;14 juli 2021 05:00:00 uur;NLAMS;NLDRA;21;BII-1;2120;7;1500000;0;1;1.7
2107;2021;7;28;2021-07-14T05:00:00+02:00;14 juli 2021 05:00:00 uur;FRXXX;BEANR;1;M8;3240;7;688000;0;9;12.1
2107;2021;7;28;2021-07-14T05:00:00+02:00;14 juli 2021 05:00:00 uur;BEDEL;NLBRD;1;M5;1150;7;1030000;0;6;3.5
2107;2021;7;28;2021-07-14T05:00:00+02:00;14 juli 2021 05:00:00 uur;NLAMS;DEGPR;2;M6;1100;5;0;0;9;16
2107;2021;7;28;2021-07-14T05:00:00+02:00;14 juli 2021 05:00:00 uur;NLRTM;NLVLI;22;BII-2b;9380;7;3500000;0;;
2107;2021;7;28;2021-07-14T05:00:00+02:00;14 juli 2021 05:00:00 uur;DEDUS;PGKLO;1;M10;710;7;400000;0;9;12.1
2107;2021;7;28;2021-07-14T05:00:00+02:00;14 juli 2021 05:00:00 uur;BEANR;DELEV;2;M6;1560;7;983560;0;6;3.3
2107;2021;7;28;2021-07-14T06:00:00+02:00;14 juli 2021 06:00:00 uur;FROTM;NLNIJ;7;C4;5430;7;2801871;297;9;12.1
2107;2021;7;28;2021-07-14T06:00:00+02:00;14 juli 2021 06:00:00 uur;NLPER;NLVEG;1;M6;1500;7;266900;54;9;12.1
2107;2021;7;28;2021-07-14T06:00:00+02:00;14 juli 2021 06:00:00 uur;NLMOE;NLETT;2;M6;1650;7;905000;0;8;8.2
2107;2021;7;28;2021-07-14T06:00:00+02:00;14 juli 2021 06:00:00 uur;NLAMS;DEGEK;2;M6;1500;3;0;0;3;7.4
2107;2021;7;28;2021-07-14T06:00:00+02:00;14 juli 2021 06:00:00 uur;DEWES;BEROE;1;M8;3230;7;2250000;0;4;3.2
2107;2021;7;28;2021-07-14T06:00:00+02:00;14 juli 2021 06:00:00 uur;DEKKR;NLHBG;1;M2;610;7;570000;0;6;3.5
2107;2021;7;28;2021-07-14T06:00:00+02:00;14 juli 2021 06:00:00 uur;NLVLI;BEANR;2;M9;4240;7;3154000;0;3;7.2
2107;2021;7;28;2021-07-14T06:00:00+02:00;14 juli 2021 06:00:00 uur;NLVLI;NLEVG;2;M8;3110;7;1760000;0;3;7.2
2107;2021;7;28;2021-07-14T06:00:00+02:00;14 juli 2021 06:00:00 uur;NLGRA;NLZWI;2;M8;1340;5;0;0;8;14.2
2107;2021;7;28;2021-07-14T06:00:00+02:00;14 juli 2021 06:00:00 uur;NLANL;NLSTI;1;M2;630;1;;0;;
2107;2021;7;28;2021-07-14T06:00:00+02:00;14 juli 2021 06:00:00 uur;NLRTM;BELGG;1;M8;3250;7;2800000;0;2;2.1
2107;2021;7;28;2021-07-14T06:00:00+02:00;14 juli 2021 06:00:00 uur;BELGG;NLLIN;1;M5;1050;1;;0;;
2107;2021;7;28;2021-07-14T06:00:00+02:00;14 juli 2021 06:00:00 uur;NLIJM;NLAKR;1;M5;1210;7;1210000;0;4;14.2
2107;2021;7;28;2021-07-14T06:00:00+02:00;14 juli 2021 06:00:00 uur;DEWOE;NLRTM;9;C4;7210;7;1724512;507;9;12.1
2107;2021;7;28;2021-07-14T06:00:00+02:00;14 juli 2021 06:00:00 uur;NLLEY;NLAMS;1;M6;1720;7;1700000;0;4;3.2
2107;2021;7;28;2021-07-14T06:00:00+02:00;14 juli 2021 06:00:00 uur;NLBON;NLNRW;1;M2;520;7;400000;0;6;3.5
2107;2021;7;28;2021-07-14T06:00:00+02:00;14 juli 2021 06:00:00 uur;NLVEN;NLGOR;1;M4;1030;1;;0;;
2107;2021;7;28;2021-07-14T06:00:00+02:00;14 juli 2021 06:00:00 uur;NLBON;NLALM;1;M2;800;7;340000;0;6;3.5
2107;2021;7;28;2021-07-14T06:00:00+02:00;14 juli 2021 06:00:00 uur;NLAMS;NLHRD;1;M6;1690;5;0;0;9;12.1
2107;2021;7;28;2021-07-14T06:00:00+02:00;14 juli 2021 06:00:00 uur;NLRTM;NLLID;1;M2;650;7;580000;0;6;3.5
2107;2021;7;28;2021-07-14T06:00:00+02:00;14 juli 2021 06:00:00 uur;NLCUY;NLVEN;1;M6;1770;1;;0;;
2107;2021;7;28;2021-07-14T06:00:00+02:00;14 juli 2021 06:00:00 uur;NLEVG;NLGOE;1;M5;1500;7;1300000;0;6;3.5
2107;2021;7;28;2021-07-14T06:00:00+02:00;14 juli 2021 06:00:00 uur;NLRTM;NLUTC;1;M9;3760;7;1615200;110;9;12.1
2107;2021;7;28;2021-07-14T06:00:00+02:00;14 juli 2021 06:00:00 uur;NLLEY;NLGRQ;1;M4;1010;7;1000000;0;6;3.5
2107;2021;7;28;2021-07-14T06:00:00+02:00;14 juli 2021 06:00:00 uur;NLLEY;NLAMS;1;M6;1800;7;1800000;0;6;3.5
2107;2021;7;28;2021-07-14T06:00:00+02:00;14 juli 2021 06:00:00 uur;BEWAR;NLRTM;1;M6;1510;1;;0;;
2107;2021;7;28;2021-07-14T06:00:00+02:00;14 juli 2021 06:00:00 uur;NLHEJ;BEZTL;1;M3;860;7;850000;0;6;3.5
2107;2021;7;28;2021-07-14T06:00:00+02:00;14 juli 2021 06:00:00 uur;NLOCC;NLQCU;1;M4;960;7;957000;0;6;3.5
2107;2021;7;28;2021-07-14T06:00:00+02:00;14 juli 2021 06:00:00 uur;DEBRE;BEGEL;1;M6;1500;7;1280000;0;5;10.1
2107;2021;7;28;2021-07-14T06:00:00+02:00;14 juli 2021 06:00:00 uur;NLRTM;BEANR;2;M8;2410;7;2306000;0;6;3.3
2107;2021;7;28;2021-07-14T06:00:00+02:00;14 juli 2021 06:00:00 uur;NLVEN;BELUM;1;M8;3230;7;2965000;0;6;3.5
2107;2021;7;28;2021-07-14T06:00:00+02:00;14 juli 2021 06:00:00 uur;NLOOS;NLTLB;1;M8;3310;7;39156;13;9;12.1
2107;2021;7;28;2021-07-14T06:00:00+02:00;14 juli 2021 06:00:00 uur;NLHGL;BEKWA;1;M6;1290;7;1274000;0;6;3.4
2107;2021;7;28;2021-07-14T06:00:00+02:00;14 juli 2021 06:00:00 uur;NLAMS;BEMRK;1;M3;700;7;550000;0;1;4.4
2107;2021;7;28;2021-07-14T06:00:00+02:00;14 juli 2021 06:00:00 uur;NLNIJ;NLDOE;1;M8;1700;7;128936;89;9;12.1
2107;2021;7;28;2021-07-14T06:00:00+02:00;14 juli 2021 06:00:00 uur;NLEUR;NLWRV;2;M6;1450;7;875000;0;1;4.4
2107;2021;7;28;2021-07-14T06:00:00+02:00;14 juli 2021 06:00:00 uur;BEANR;NLRTM;2;M12;6360;7;245000;0;8;8.2
2107;2021;7;28;2021-07-14T06:00:00+02:00;14 juli 2021 06:00:00 uur;NLRTM;BESCT;1;M4;1080;7;918000;0;1;4.4
2107;2021;7;28;2021-07-14T06:00:00+02:00;14 juli 2021 06:00:00 uur;NLTLB;NLMOE;1;M6;1500;7;485238;33;9;12.1
2107;2021;7;28;2021-07-14T06:00:00+02:00;14 juli 2021 06:00:00 uur;NLHFN;NLEDM;1;M3;740;1;;0;;
2107;2021;7;28;2021-07-14T06:00:00+02:00;14 juli 2021 06:00:00 uur;NLVLA;BESEV;1;M6;1700;7;950000;0;0;1.1
2107;2021;7;28;2021-07-14T06:00:00+02:00;14 juli 2021 06:00:00 uur;BEANR;NLRTM;1;M6;1800;1;;0;;
2107;2021;7;28;2021-07-14T06:00:00+02:00;14 juli 2021 06:00:00 uur;BEANR;NLRTM;2;M9;4080;7;3009000;0;8;8.2
2107;2021;7;28;2021-07-14T06:00:00+02:00;14 juli 2021 06:00:00 uur;NLSNK;DEWES;1;M6;1500;1;;0;;
2107;2021;7;28;2021-07-14T06:00:00+02:00;14 juli 2021 06:00:00 uur;FRXXX;BEBRT;1;M7;2040;7;823000;0;9;12.1
2107;2021;7;28;2021-07-14T06:00:00+02:00;14 juli 2021 06:00:00 uur;NLVEL;BEANR;9;C3l;4750;5;0;0;9;16
2107;2021;7;28;2021-07-14T06:00:00+02:00;14 juli 2021 06:00:00 uur;NLVLI;DEWTN;1;M6;1370;7;1150000;0;8;6.2
2107;2021;7;28;2021-07-14T06:00:00+02:00;14 juli 2021 06:00:00 uur;NLTLB;NLMAA;1;M2;590;1;;0;;
2107;2021;7;28;2021-07-14T06:00:00+02:00;14 juli 2021 06:00:00 uur;NLSLU;BEDEL;1;M3;990;1;;0;;
2107;2021;7;28;2021-07-14T06:00:00+02:00;14 juli 2021 06:00:00 uur;NLGOR;BEANR;1;M6;1510;7;161795;35;9;12.1
2107;2021;7;28;2021-07-14T06:00:00+02:00;14 juli 2021 06:00:00 uur;BEANR;NLVLI;2;M8;3230;7;12000;0;8;8.2
2107;2021;7;28;2021-07-14T07:00:00+02:00;14 juli 2021 07:00:00 uur;BEGNE;NLAAL;5;M4;1150;1;;0;;
2107;2021;7;28;2021-07-14T07:00:00+02:00;14 juli 2021 07:00:00 uur;BEANR;FRWIN;2;M6;1630;7;1000000;0;8;8.2
2107;2021;7;28;2021-07-14T07:00:00+02:00;14 juli 2021 07:00:00 uur;NLAER;NLLEY;1;M3;710;1;;0;;
2107;2021;7;28;2021-07-14T07:00:00+02:00;14 juli 2021 07:00:00 uur;NLAMS;NLRTM;2;M11;4190;3;0;0;3;7.2
2107;2021;7;28;2021-07-14T07:00:00+02:00;14 juli 2021 07:00:00 uur;NLSTI;NLSMV;1;M4;840;7;800000;0;7;8.3
2107;2021;7;28;2021-07-14T07:00:00+02:00;14 juli 2021 07:00:00 uur;NLAMS;DEWES;2;M8;2770;7;2100000;0;3;7.2
2107;2021;7;28;2021-07-14T07:00:00+02:00;14 juli 2021 07:00:00 uur;NLKAM;BEANR;2;M9;3950;3;0;0;3;7.2
2107;2021;7;28;2021-07-14T07:00:00+02:00;14 juli 2021 07:00:00 uur;NLAMS;NLIJM;2;M6;1600;7;1500000;0;3;7.2
2107;2021;7;28;2021-07-14T07:00:00+02:00;14 juli 2021 07:00:00 uur;NLNIJ;NLPNN;2;M6;1550;7;841000;0;3;7.2
2107;2021;7;28;2021-07-14T07:00:00+02:00;14 juli 2021 07:00:00 uur;BEANR;NLVLI;1;M9;4010;5;0;0;9;16.1
2107;2021;7;28;2021-07-14T07:00:00+02:00;14 juli 2021 07:00:00 uur;NLRTM;DEDHU;24;BII-4;11420;7;10200000;0;2;2.1
2107;2021;7;28;2021-07-14T07:00:00+02:00;14 juli 2021 07:00:00 uur;NLNIJ;NLZWI;21;BIIa-1;3000;1;;0;;
2107;2021;7;28;2021-07-14T07:00:00+02:00;14 juli 2021 07:00:00 uur;NLRTM;DESGW;26;BII-6l;17140;7;16930000;0;4;3.2
2107;2021;7;28;2021-07-14T07:00:00+02:00;14 juli 2021 07:00:00 uur;NLKAD;NLOOY;1;M6;1450;1;;0;;
2107;2021;7;28;2021-07-14T07:00:00+02:00;14 juli 2021 07:00:00 uur;NLNWG;DEWES;1;M3;860;1;;0;;
2107;2021;7;28;2021-07-14T07:00:00+02:00;14 juli 2021 07:00:00 uur;NLIJM;NLWGW;2;M2;600;7;500000;0;6;9.2
2107;2021;7;28;2021-07-14T07:00:00+02:00;14 juli 2021 07:00:00 uur;FRSXB;BEANR;9;C3l;4010;7;2096282;255;9;12.1
2107;2021;7;28;2021-07-14T07:00:00+02:00;14 juli 2021 07:00:00 uur;NLBON;BEMEH;1;M8;3230;5;0;96;9;12.1
2107;2021;7;28;2021-07-14T07:00:00+02:00;14 juli 2021 07:00:00 uur;NLHEJ;NLVEG;1;M3;800;7;790000;0;6;3.5
2107;2021;7;28;2021-07-14T07:00:00+02:00;14 juli 2021 07:00:00 uur;BEANR;BEGNE;2;M4;1050;1;;0;;
2107;2021;7;28;2021-07-14T07:00:00+02:00;14 juli 2021 07:00:00 uur;NLRTM;NLKAZ;1;M3;850;7;720000;0;6;3.5
2107;2021;7;28;2021-07-14T07:00:00+02:00;14 juli 2021 07:00:00 uur;NLRTM;NLAPN;1;M3;620;7;617000;0;6;3.5
2107;2021;7;28;2021-07-14T07:00:00+02:00;14 juli 2021 07:00:00 uur;NLVDM;NLHAR;1;M6;1680;1;;0;;
2107;2021;7;28;2021-07-14T07:00:00+02:00;14 juli 2021 07:00:00 uur;NLVEN;NLSTI;1;M2;820;7;817000;0;6;3.5
2107;2021;7;28;2021-07-14T07:00:00+02:00;14 juli 2021 07:00:00 uur;NLSWI;NLLEY;1;M6;1710;7;1700000;0;6;3.5
2107;2021;7;28;2021-07-14T07:00:00+02:00;14 juli 2021 07:00:00 uur;NLAMS;NLLEY;1;M10;3420;1;;0;;
2107;2021;7;28;2021-07-14T07:00:00+02:00;14 juli 2021 07:00:00 uur;NLMAA;NLRTM;1;M4;1070;7;1015000;0;6;3.5
2107;2021;7;28;2021-07-14T07:00:00+02:00;14 juli 2021 07:00:00 uur;NLHTB;NLBON;1;M3;650;1;;0;;
2107;2021;7;28;2021-07-14T07:00:00+02:00;14 juli 2021 07:00:00 uur;NLAMS;BEHSS;1;M4;820;7;540000;0;1;4.4
2107;2021;7;28;2021-07-14T07:00:00+02:00;14 juli 2021 07:00:00 uur;NLAMS;DEWES;1;M6;1790;1;;0;;
2107;2021;7;28;2021-07-14T07:00:00+02:00;14 juli 2021 07:00:00 uur;NLBOT;NLKAM;1;M5;1070;1;;0;;
2107;2021;7;28;2021-07-14T07:00:00+02:00;14 juli 2021 07:00:00 uur;NLHEJ;NLWAS;1;M2;400;1;;0;;
2107;2021;7;28;2021-07-14T07:00:00+02:00;14 juli 2021 07:00:00 uur;NLAMS;NLMOE;2;M8;2270;3;0;0;3;7.4
2107;2021;7;28;2021-07-14T07:00:00+02:00;14 juli 2021 07:00:00 uur;DEXXX;NLGNM;1;M8;1820;7;1500000;0;0;1.1
2107;2021;7;28;2021-07-14T07:00:00+02:00;14 juli 2021 07:00:00 uur;NLOOS;NLBON;1;M6;1730;1;;0;;
2107;2021;7;28;2021-07-14T07:00:00+02:00;14 juli 2021 07:00:00 uur;NLRTM;NLDOI;1;M2;620;7;500000;0;0;1.1
2107;2021;7;28;2021-07-14T07:00:00+02:00;14 juli 2021 07:00:00 uur;NLBON;BELGG;1;M8;2690;5;0;96;9;12.1
2107;2021;7;28;2021-07-14T07:00:00+02:00;14 juli 2021 07:00:00 uur;DESBG;NLVEN;1;M6;1670;7;1383000;0;2;7.1
2107;2021;7;28;2021-07-14T07:00:00+02:00;14 juli 2021 07:00:00 uur;NLRTM;NLIJM;2;M12;6750;7;2500000;0;8;8.2
2107;2021;7;28;2021-07-14T07:00:00+02:00;14 juli 2021 07:00:00 uur;BELGG;NLLIN;1;M5;1200;1;;0;;
2107;2021;7;28;2021-07-14T07:00:00+02:00;14 juli 2021 07:00:00 uur;NLELB;NLHRD;1;M3;620;1;;0;;
2107;2021;7;28;2021-07-14T07:00:00+02:00;14 juli 2021 07:00:00 uur;DENSS;NLRTM;2;M9;3350;7;1409483;0;8;8.2
2107;2021;7;28;2021-07-14T07:00:00+02:00;14 juli 2021 07:00:00 uur;NLOSS;NLAMS;1;M7;1990;1;;0;;
2107;2021;7;28;2021-07-14T08:00:00+02:00;14 juli 2021 08:00:00 uur;NLGOU;NLMOE;1;M6;1020;7;850000;0;9;
2107;2021;7;28;2021-07-14T08:00:00+02:00;14 juli 2021 08:00:00 uur;NLTIE;NLLAV;2;M6;1500;3;0;0;3;7.2
2107;2021;7;28;2021-07-14T08:00:00+02:00;14 juli 2021 08:00:00 uur;BEANR;NLMAA;1;M3;1060;1;;0;;
2107;2021;7;28;2021-07-14T08:00:00+02:00;14 juli 2021 08:00:00 uur;NLAMS;NLRTM;2;M8;2540;3;0;0;3;7.4
2107;2021;7;28;2021-07-14T08:00:00+02:00;14 juli 2021 08:00:00 uur;NLWRG;NLDRA;21;BII-1;1600;7;300000;0;9;10.4
2107;2021;7;28;2021-07-14T08:00:00+02:00;14 juli 2021 08:00:00 uur;BEANR;NLRTM;2;M12;0;3;0;0;3;7.4
2107;2021;7;28;2021-07-14T08:00:00+02:00;14 juli 2021 08:00:00 uur;NLRTM;FRPAR;1;M2;910;7;597000;0;5;10.1
2107;2021;7;28;2021-07-14T08:00:00+02:00;14 juli 2021 08:00:00 uur;NLVEG;NLAMS;1;M6;1340;1;;0;;
2107;2021;7;28;2021-07-14T08:00:00+02:00;14 juli 2021 08:00:00 uur;NLRTM;NLAMS;2;M10;4210;3;0;0;8;8.2
2107;2021;7;28;2021-07-14T08:00:00+02:00;14 juli 2021 08:00:00 uur;BEROE;BEANR;2;M8;2500;3;0;0;3;7.2
2107;2021;7;28;2021-07-14T08:00:00+02:00;14 juli 2021 08:00:00 uur;NLRTM;NLZWI;2;M6;1270;7;1250000;0;3;7.2
2107;2021;7;28;2021-07-14T08:00:00+02:00;14 juli 2021 08:00:00 uur;NLRTM;BEANR;2;M8;1380;7;496000;0;3;8.5
2107;2021;7;28;2021-07-14T08:00:00+02:00;14 juli 2021 08:00:00 uur;NLSTD;NLSTD;2;M0;230;7;150000;0;3;7.2
2107;2021;7;28;2021-07-14T08:00:00+02:00;14 juli 2021 08:00:00 uur;NLAMS;NLRTM;4;M8;1560;3;0;0;3;7.3
2107;2021;7;28;2021-07-14T08:00:00+02:00;14 juli 2021 08:00:00 uur;NLRTM;BEMSI;1;M8;3170;7;2880000;0;2;2.1
2107;2021;7;28;2021-07-14T08:00:00+02:00;14 juli 2021 08:00:00 uur;NLBON;NLNIJ;1;M5;1190;7;1187000;0;6;3.5
2107;2021;7;28;2021-07-14T08:00:00+02:00;14 juli 2021 08:00:00 uur;BEDEZ;NLBRS;1;M6;1500;1;;0;;
2107;2021;7;28;2021-07-14T08:00:00+02:00;14 juli 2021 08:00:00 uur;NLBON;NLTLB;1;M2;690;7;515000;0;6;3.5
2107;2021;7;28;2021-07-14T08:00:00+02:00;14 juli 2021 08:00:00 uur;NLHAR;NLOME;1;M4;1150;7;1140000;0;6;3.5
2107;2021;7;28;2021-07-14T08:00:00+02:00;14 juli 2021 08:00:00 uur;NLIJM;BEANR;1;M2;930;7;780000;0;5;10.1
2107;2021;7;28;2021-07-14T08:00:00+02:00;14 juli 2021 08:00:00 uur;NLHRN;NLOOY;1;M3;840;1;;0;;
2107;2021;7;28;2021-07-14T08:00:00+02:00;14 juli 2021 08:00:00 uur;BELIE;NLOMD;1;M6;1330;1;;0;;
2107;2021;7;28;2021-07-14T08:00:00+02:00;14 juli 2021 08:00:00 uur;NLHBG;DERES;1;M1;360;1;;0;;
2107;2021;7;28;2021-07-14T08:00:00+02:00;14 juli 2021 08:00:00 uur;NLHTR;NLNWG;1;M6;1300;7;1300000;0;6;3.5
2107;2021;7;28;2021-07-14T08:00:00+02:00;14 juli 2021 08:00:00 uur;BEANR;NLWMO;1;M3;640;7;615000;0;0;1.1
2107;2021;7;28;2021-07-14T08:00:00+02:00;14 juli 2021 08:00:00 uur;NLEVG;NLOBO;1;M3;900;7;895000;0;6;3.5
2107;2021;7;28;2021-07-14T08:00:00+02:00;14 juli 2021 08:00:00 uur;NLVEN;BEAEJ;1;M2;510;7;380000;0;6;3.5
2107;2021;7;28;2021-07-14T08:00:00+02:00;14 juli 2021 08:00:00 uur;NLELL;NLENS;1;M2;560;7;559000;0;6;3.5
2107;2021;7;28;2021-07-14T08:00:00+02:00;14 juli 2021 08:00:00 uur;NLRTM;NLSWI;1;M10;3100;1;;0;;
2107;2021;7;28;2021-07-14T08:00:00+02:00;14 juli 2021 08:00:00 uur;NLLIN;NLWSM;21;BI;1100;7;1050000;0;6;3.5
2107;2021;7;28;2021-07-14T08:00:00+02:00;14 juli 2021 08:00:00 uur;NLLEY;NLNKK;1;M6;1410;7;1400000;0;6;3.5
2107;2021;7;28;2021-07-14T08:00:00+02:00;14 juli 2021 08:00:00 uur;BEGNE;BEANR;22;BII-2b;7340;1;;0;;
2107;2021;7;28;2021-07-14T08:00:00+02:00;14 juli 2021 08:00:00 uur;NLAER;NLSPL;1;M4;1040;7;800000;0;6;3.5
2107;2021;7;28;2021-07-14T08:00:00+02:00;14 juli 2021 08:00:00 uur;NLVDM;NLHAR;1;M6;1680;1;;0;;
2107;2021;7;28;2021-07-14T08:00:00+02:00;14 juli 2021 08:00:00 uur;NLAMS;BEIZG;1;M3;760;7;500000;0;1;4.4
2107;2021;7;28;2021-07-14T08:00:00+02:00;14 juli 2021 08:00:00 uur;NLLIN;NLKSL;21;B04;430;7;325000;0;6;3.5
2107;2021;7;28;2021-07-14T08:00:00+02:00;14 juli 2021 08:00:00 uur;NLAMS;NLZAA;1;M6;1330;7;1300000;0;1;1.7
2107;2021;7;28;2021-07-14T08:00:00+02:00;14 juli 2021 08:00:00 uur;NLAMS;BEIZG;2;M6;1260;7;1200000;0;1;4.4
2107;2021;7;28;2021-07-14T08:00:00+02:00;14 juli 2021 08:00:00 uur;NLRTM;BEANR;1;M9;3910;5;0;248;9;12.1
2107;2021;7;28;2021-07-14T08:00:00+02:00;14 juli 2021 08:00:00 uur;NLCUY;NLOSS;1;M8;2390;7;384491;93;9;12.1
2107;2021;7;28;2021-07-14T08:00:00+02:00;14 juli 2021 08:00:00 uur;NLAMS;NLHLM;1;M2;540;7;425000;0;1;1.7
2107;2021;7;28;2021-07-14T08:00:00+02:00;14 juli 2021 08:00:00 uur;NLAMS;NLKLM;1;M2;600;7;500000;0;1;1.7
2107;2021;7;28;2021-07-14T08:00:00+02:00;14 juli 2021 08:00:00 uur;NLAMS;BEBGS;1;M6;1300;7;1100000;0;1;4.4
2107;2021;7;28;2021-07-14T08:00:00+02:00;14 juli 2021 08:00:00 uur;DEKRE;NLLCH;1;M4;850;7;545000;0;0;1.1
2107;2021;7;28;2021-07-14T08:00:00+02:00;14 juli 2021 08:00:00 uur;NLRTM;NLRTM;2;M8;3130;5;0;0;9;16
2107;2021;7;28;2021-07-14T08:00:00+02:00;14 juli 2021 08:00:00 uur;NLRTM;NLUTC;3;M8;3210;7;1368995;119;9;19.1
2107;2021;7;28;2021-07-14T08:00:00+02:00;14 juli 2021 08:00:00 uur;BEANR;NLSVG;1;M8;3430;7;1618758;144;9;12.1
